2019-02-26,7.98,28.46,16.49,2.61,3.09,4.72,5.76,9.1,0.11,1.23,2.47,3.72,4.99,5.97,0.0,0.36,1.84,3.03,2.83,2.83,0.0,0.0,0.36,0.92,0.46,9.14,10.74
2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.92,2.2,0.0,0.0,0.12,0.18,2.02,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.71,0.28,1.94,0.47,0.57,1.9,2.33,2.06,0.77,3.17,2.34,1.7,0.76,2.53,1.51,3.57,2.8,1.44,0.0,1.83,8.49,6.51,17.26,29.91,0.0,11.52,42.38
2019-03-02,12.29,10.24,0.78,9.17,11.59,10.74,0.98,1.26,10.86,10.11,8.43,16.54,20.86,1.17,5.82,5.58,4.38,12.45,2.03,1.05,7.18,2.97,0.0,1.4,19.06,28.16,2.55
2019-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,2.21,2.41,0.75,4.5,3.46,4.5,3.7,2.41,2.67,1.57,2.18,4.96,2.28,2.64,1.56,2.26,2.41,2.92,2.22,3.57,1.14,2.28,1.77,2.17,2.82,1.59,1.16
2019-03-05,12.1,12.81,13.52,12.74,14.83,16.43,21.76,24.9,17.09,21.74,23.66,28.29,33.02,36.99,23.57,29.4,29.64,34.94,37.89,39.22,25.18,29.59,33.21,37.36,38.71,30.29,32.98
2019-03-06,14.03,16.89,17.57,14.44,16.22,17.52,19.9,21.1,16.8,18.36,20.6,23.75,24.48,24.41,22.44,21.79,22.1,24.72,27.79,26.44,22.61,24.42,24.9,27.39,27.59,24.36,25.64
2019-03-07,21.61,43.93,44.58,21.39,20.92,9.45,8.43,21.77,2.2,2.07,2.01,3.42,6.66,7.11,5.8,36.82,14.41,2.97,4.15,4.62,2.21,9.51,38.98,3.13,3.54,2.38,24.59
2019-03-08,1.13,1.56,1.52,0.76,1.26,1.57,1.62,1.79,0.48,0.92,1.59,1.82,2.29,2.23,0.79,1.24,2.01,2.7,2.7,2.86,1.07,1.43,2.19,2.7,2.96,1.85,1.8
2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-10,11.7,6.34,9.17,1.65,12.11,4.27,5.4,4.23,1.91,10.87,0.55,10.87,6.55,9.02,0.14,0.18,0.01,6.63,11.92,13.82,0.52,0.34,2.14,3.36,15.35,0.58,0.96
2019-03-11,0.94,2.8,2.98,8.11,9.76,6.64,4.92,3.18,0.46,2.9,5.15,3.79,7.68,6.93,9.45,11.16,9.68,6.5,8.89,6.02,2.41,3.2,2.54,4.33,2.49,2.8,3.46
2019-03-12,0.13,0.0,0.0,2.05,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,2.05,0.21,0.0,0.0,0.0,0.0,0.87,0.32,0.0,0.0,0.0,0.0,0.0
2019-03-13,6.93,6.14,5.58,7.67,6.22,6.9,7.53,4.8,11.22,21.79,19.79,20.0,12.89,7.48,21.56,19.67,30.24,19.35,28.05,23.03,10.94,13.31,18.79,13.21,12.22,8.46,8.62
2019-03-14,2.98,6.65,17.53,6.33,2.01,1.59,0.35,1.41,3.69,4.4,0.53,0.21,1.48,0.9,2.61,4.11,0.51,0.02,0.48,2.35,4.45,3.25,0.28,0.62,7.39,0.99,1.15
2019-03-15,12.82,2.74,4.98,6.81,4.98,6.02,19.46,0.0,0.14,10.95,6.04,1.84,0.24,4.06,4.2,1.0,6.06,10.66,13.42,0.24,1.15,0.0,0.0,1.86,0.4,1.43,0.52
2019-03-16,0.0,20.3,5.28,0.0,0.0,0.19,11.27,1.74,1.6,0.14,0.0,0.0,0.5,0.08,21.68,35.16,6.36,1.1,2.02,0.0,28.14,21.1,10.89,2.52,2.12,24.96,29.88
2019-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,4.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,2.43,0.43,0.2,8.19,4.41,5.19,4.12,0.78,9.31,8.16,6.69,4.73,1.83,0.92,9.34,10.65,9.13,6.87,2.65,2.12,7.8,13.41,17.18,8.98,3.2,17.21,20.97
2019-03-20,29.14,29.66,23.23,30.04,25.62,27.44,25.27,15.3,27.35,30.07,24.82,32.57,19.58,17.35,26.72,26.83,18.5,13.34,16.48,19.53,18.01,18.61,12.87,12.44,11.21,12.18,13.01
2019-03-21,7.33,9.76,7.75,4.58,6.11,7.47,6.73,4.52,7.39,6.52,6.53,5.51,4.87,2.27,10.48,8.1,11.36,8.03,5.55,4.56,9.84,7.12,11.43,17.16,16.87,4.86,10.86
2019-03-22,7.24,17.3,14.78,17.98,21.72,20.48,8.16,2.9,31.45,15.0,9.48,3.4,1.87,1.34,13.35,4.75,4.31,1.72,2.63,2.06,7.57,5.51,9.83,3.46,6.75,15.53,16.79
2019-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.3,2.83,1.26,0.72,7.72,0.0,0.0,0.0,3.22,1.68,2.08,0.62,0.0,6.76,10.77
2019-03-24,0.0,0.0,0.0,0.0,0.0,0.33,26.47,3.03,0.42,1.84,2.27,26.41,28.26,30.57,5.3,1.98,3.3,0.11,0.0,0.0,2.9,3.78,3.87,12.33,1.05,17.69,15.99
2019-03-25,13.09,6.68,8.78,9.68,24.67,8.94,28.7,26.25,6.2,19.55,9.16,3.71,4.65,10.08,6.23,4.59,3.97,3.07,2.04,4.69,1.95,0.82,0.64,0.99,1.78,2.56,1.88
2019-03-26,0.24,0.89,0.92,0.63,0.0,0.0,0.0,0.0,0.38,1.14,1.07,0.0,0.0,0.0,1.14,6.2,1.14,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,4.51,1.43,1.33,4.87,5.08,3.9,1.43,2.51,2.66,1.78,4.9,1.0,0.68,0.52,0.66,2.82,2.92,0.31,0.11,0.0,4.36,1.48,10.3,2.97,1.07,9.84,9.37
2019-03-28,3.4,3.85,4.7,4.98,4.45,4.02,4.02,4.85,5.14,5.61,4.98,4.88,4.58,5.87,4.54,5.6,5.25,4.49,4.88,5.96,4.59,3.82,5.49,5.8,5.46,3.84,3.08
2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28,11.15,0.0,0.0,0.0,0.0,2.49,3.18,0.2,0.0,0.0,8.84,0.76
2019-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,1.54,5.05,34.43,1.22,5.11,7.95,7.84,17.83,0.02,0.0,2.26,2.26,0.0,0.2,0.76,0.0,0.0,0.0,0.46,3.36,0.0,0.0,0.0,0.0,0.86,0.0,0.0
2019-04-02,0.0,4.3,4.3,4.31,0.48,4.66,4.94,8.88,0.45,1.37,2.29,4.75,7.36,1.25,3.88,3.25,8.38,6.43,3.82,4.96,5.6,7.54,12.44,9.5,13.42,12.54,10.23
2019-04-03,2.02,1.79,2.13,3.54,3.76,2.93,4.74,6.26,4.88,6.68,6.56,6.63,9.91,11.19,6.67,10.69,43.09,12.92,11.68,14.18,8.1,9.46,13.18,14.14,14.85,10.03,13.3
2019-04-04,0.2,0.28,0.44,0.0,0.2,0.44,0.91,1.17,0.0,0.0,0.2,0.2,0.67,1.35,0.0,0.0,0.08,0.27,0.19,0.38,0.15,1.17,0.38,0.38,0.19,0.19,0.19
2019-04-05,0.78,0.0,0.25,30.91,2.63,0.52,1.86,2.31,10.86,3.95,2.22,2.12,3.22,7.63,8.39,4.11,3.8,3.51,3.96,7.42,11.98,10.97,9.91,4.74,4.16,11.27,4.23
2019-04-06,0.0,0.0,0.0,4.98,6.02,0.98,0.0,0.0,10.62,2.76,1.0,0.0,0.0,5.68,1.0,0.0,0.0,0.0,3.21,2.7,0.07,0.19,1.17,0.68,0.92,0.45,0.0
2019-04-07,1.63,1.65,1.45,3.23,1.96,2.64,3.41,4.37,7.08,3.08,7.65,4.44,21.22,2.78,7.52,1.95,2.95,3.21,21.63,4.07,8.45,4.9,1.32,4.05,6.94,5.6,2.77
2019-04-08,0.0,0.0,5.19,0.59,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.3,18.71,26.36,0.77,0.0,0.0
2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,1.66,0.01,0.0,0.0,0.0,1.86,1.49
2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.3
2019-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,2.42,2.49,1.0,2.98,4.18,8.64,8.42
2019-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,0.0,0.0,0.5,1.21,0.0,0.0,0.0,0.0,5.86,2.41,0.6,0.0,0.0,0.0,1.12,0.0,0.0,0.17,0.0,0.0,4.27,0.52,0.0,0.0,0.0,2.48,1.34
2019-04-20,1.14,5.37,0.0,0.0,0.0,0.0,0.3,0.0,0.46,0.0,0.0,0.46,0.0,0.0,2.05,0.0,0.0,0.0,2.02,0.0,0.0,0.04,0.0,0.0,0.0,1.05,0.25
2019-04-21,40.86,2.84,2.84,22.56,41.02,6.6,4.74,1.58,22.62,21.32,21.32,13.72,6.1,2.3,11.11,10.22,11.02,13.82,24.12,6.52,10.3,6.64,7.46,15.12,28.7,7.24,3.44
2019-04-22,1.38,1.82,3.38,1.19,1.19,1.38,5.4,7.46,0.02,1.2,3.66,5.24,8.63,16.16,0.02,1.92,3.81,8.7,6.68,12.26,0.0,1.67,3.83,2.69,2.97,1.89,2.75
2019-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.76,0.0,0.0,0.0,0.14,0.76,1.11,1.11,1.04,0.15,7.79,0.44,3.64,9.39,1.2
2019-04-24,0.79,0.81,1.05,0.3,2.56,2.54,2.88,4.07,2.81,6.35,5.64,4.05,5.17,3.27,1.38,2.05,3.24,2.76,4.2,3.99,2.22,3.49,3.79,3.57,4.89,3.14,3.26
2019-04-25,0.18,3.74,8.6,0.78,0.57,3.76,9.88,0.0,1.6,9.44,9.16,8.64,0.66,0.1,0.0,0.27,1.62,0.78,8.44,2.38,0.0,0.0,0.0,0.1,0.66,0.0,0.0
2019-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-27,0.22,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-28,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.55,0.27,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.18,0.44,1.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,2.75,1.18,2.65,0.78,1.19,3.06,2.74,6.99,1.19,2.68,2.4,4.95,3.45,4.92,1.62,4.17,3.48,5.38,3.5,5.99,1.59,2.09,3.22,2.01,2.1,2.1,5.63
2019-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-12,0.06,0.0,0.0,0.46,0.3,0.04,0.0,1.22,0.36,0.27,0.24,0.71,2.1,2.1,0.06,0.31,0.57,2.84,0.69,0.38,0.0,0.22,2.1,1.31,0.38,1.24,1.31
2019-05-13,5.76,3.88,2.29,0.51,0.13,1.99,4.37,3.37,3.15,0.06,3.11,2.41,4.53,2.81,1.3,2.19,1.34,1.24,1.67,2.19,3.86,21.11,35.64,23.62,6.08,3.26,49.1
2019-05-14,7.05,7.14,4.5,3.03,5.84,5.58,3.69,5.7,4.54,2.59,2.86,8.5,3.92,6.41,2.55,0.61,4.02,5.83,4.32,5.46,2.23,0.76,2.89,4.02,3.21,2.31,6.31
2019-05-15,2.46,4.93,0.0,13.36,3.23,0.15,0.0,0.78,11.41,2.06,0.0,2.5,0.0,0.4,3.19,0.0,0.0,0.0,0.92,0.0,0.37,1.3,0.0,0.0,0.9,0.0,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-19,1.77,1.29,0.0,2.07,0.94,0.0,0.22,0.33,1.41,0.07,0.43,0.87,1.93,0.87,0.36,2.23,0.61,1.91,1.78,0.0,0.51,0.0,0.04,1.57,0.75,0.59,1.79
2019-05-20,0.92,0.49,0.0,0.0,0.0,0.0,3.45,0.0,2.42,2.48,1.96,2.67,0.7,1.31,4.84,4.01,2.33,3.38,6.05,22.57,5.18,5.48,8.62,15.76,41.96,20.33,20.41
2019-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0,22.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,7.72,52.76,0.0,11.18,7.39,2.22,22.36,7.74,0.0,2.84
2019-05-24,0.0,1.12,4.32,0.0,1.64,1.06,2.18,5.19,0.34,0.71,0.96,2.18,5.01,0.36,0.6,1.28,1.69,1.54,2.18,2.66,0.0,0.73,0.27,0.74,1.14,0.92,0.88
2019-05-25,0.39,5.49,5.49,0.0,0.09,4.31,4.57,0.0,0.0,0.0,0.8,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-26,1.9,1.28,1.01,0.0,0.2,0.79,0.46,1.14,0.0,2.35,2.13,1.84,0.2,9.43,7.79,0.3,2.59,0.0,0.04,0.0,1.06,1.17,0.0,0.0,0.35,0.04,0.0
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-29,21.47,7.83,7.62,7.45,9.48,7.27,6.76,3.88,5.22,3.54,2.68,4.84,3.57,5.0,4.96,2.0,1.8,1.86,3.12,2.48,3.54,3.31,2.56,2.97,3.47,2.09,3.08
2019-05-30,3.13,2.68,2.22,8.14,19.26,2.63,2.11,0.88,7.24,2.55,24.05,2.66,2.83,4.87,57.73,9.11,5.22,3.72,14.28,48.84,68.91,4.75,1.17,5.31,38.24,5.53,1.34
2019-05-31,0.0,0.32,0.0,1.09,0.0,2.77,0.33,0.0,0.88,0.43,1.77,6.05,0.0,0.3,5.83,2.78,0.43,0.0,0.0,0.36,1.38,1.06,0.55,0.0,0.0,1.07,0.0
2019-06-01,2.49,1.96,5.44,2.56,1.53,2.58,5.59,7.95,3.43,0.7,6.05,10.55,15.1,12.11,7.36,6.57,7.98,10.92,16.06,10.76,6.97,6.79,7.3,8.05,12.86,7.92,7.08
2019-06-02,3.99,1.67,2.11,1.45,0.79,1.39,1.71,1.42,3.33,1.33,2.03,2.38,4.77,3.99,3.01,3.68,3.86,2.52,5.19,3.21,2.08,1.98,3.29,5.4,2.5,2.1,0.8
2019-06-03,0.64,2.29,10.1,2.69,3.37,7.09,8.59,7.94,3.64,5.32,5.49,3.55,4.24,4.4,5.73,2.38,9.62,3.75,1.65,1.8,13.91,2.67,6.88,3.27,3.08,15.79,12.3
2019-06-04,1.4,0.0,0.0,0.0,0.66,0.09,0.8,0.0,0.66,0.0,0.0,0.09,0.0,0.0,1.67,0.86,0.0,0.09,0.09,2.22,1.05,4.95,1.89,0.09,1.72,5.46,2.51
2019-06-05,2.97,3.76,2.3,4.89,3.56,1.51,0.77,0.44,5.28,1.54,0.43,0.36,0.36,1.49,3.69,0.86,0.02,0.08,0.23,0.44,1.59,0.0,0.0,0.0,0.0,0.36,0.0
2019-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.38,0.83,0.38
2019-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-16,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.18,3.76,0.0,0.0,0.0,0.0,0.0,1.62,0.78,0.0,0.0,0.0,0.0,0.78,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
2019-06-25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.19,0.38,0.0,0.19,0.0,0.19,0.38,0.19,0.19,0.0,0.0
2019-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
